59,179,62,0.03,593.971,9405.999
59,182,59,0.031,595.555,9404.414
59,185,56,0.061,594.63,9405.309
59,188,53,0.114,594.649,9405.237
59,191,50,0.185,594.879,9404.936
59,194,47,0.323,595.773,9403.904
59,197,44,0.51,594.497,9404.993
59,200,41,0.943,594.858,9404.199
59,20,221,151.845,614.278,9233.877
59,203,38,1.723,595.345,9402.932
59,206,35,3.329,594.158,9402.513
59,209,32,6.34,595.632,9398.028
59,212,29,13.268,595.964,9390.768
59,215,26,28.393,597.644,9373.963
59,218,23,62.611,603.15,9334.239
5,92,203,628.708,667.399,8703.893
59,221,20,151.128,611.927,9236.945
59,2,239,9465.844,372.438,161.718
59,224,17,384.724,639.241,8976.035
59,227,14,1007.284,708.938,8283.778
59,230,11,2543.777,871.042,6585.181
59,23,218,62.504,602.943,9334.553
59,233,8,5172.135,1092.768,3735.097
59,236,5,8053.785,906.076,1040.139
59,239,2,9499.364,353.311,147.325
59,26,215,28.045,598.384,9373.571
59,29,212,13.004,597.816,9389.18
59,32,209,6.419,596.899,9396.682
59,35,206,3.187,595.35,9401.463
59,38,203,1.769,595.019,9403.212
59,41,200,0.969,594.24,9404.791
59,44,197,0.569,596.094,9403.337
59,47,194,0.327,593.91,9405.763
59,50,191,0.163,595.007,9404.83
5,95,200,525.371,655.772,8818.857
59,5,236,7990.263,924.143,1085.594
59,53,188,0.095,594.847,9405.058
59,56,185,0.059,595.875,9404.066
59,59,182,0.036,596.525,9403.439
59,62,179,0.025,594.272,9405.703
59,65,176,0.026,594.085,9405.889
59,68,173,0.012,595.839,9404.149
59,71,170,0.006,595.557,9404.437
59,74,167,0.004,595.244,9404.752
59,77,164,0,594.195,9405.805
59,80,161,0.004,594.061,9405.935
5,98,197,441.652,645.313,8913.035
59,8,233,5176.188,1098.065,3725.747
59,83,158,0,594.266,9405.734
59,86,155,0,594.532,9405.468
59,89,152,0.001,593.748,9406.251
59,92,149,0,595.763,9404.237
59,95,146,0,594.432,9405.568
59,98,143,0,593.535,9406.465
61,100,139,0.001,593.76,9406.239
61,10,229,2579.347,872.2,6548.453
61,103,136,0,595.266,9404.734
61,106,133,0,595.009,9404.991
61,109,130,0,595.505,9404.495
61,112,127,0,594.502,9405.498
61,115,124,0,594.788,9405.212
61,118,121,0,595.099,9404.901
61,121,118,0,595.556,9404.444
61,1,238,9325.641,449.794,224.565
61,124,115,0,594.964,9405.036
61,127,112,0,595.564,9404.436
61,130,109,0,595.065,9404.935
61,13,226,1090.246,717.777,8191.977
61,133,106,0,594.581,9405.419
61,136,103,0,595.23,9404.77
61,139,100,0,594.405,9405.595
61,142,97,0.001,594.659,9405.34
61,145,94,0,595.282,9404.718
61,148,91,0,594.656,9405.344
61,151,88,0,593.969,9406.031
61,154,85,0,595.992,9404.008
61,157,82,0,595.569,9404.431
61,160,79,0,594.549,9405.451
61,16,223,430.28,646.032,8923.688
61,163,76,0.003,595.284,9404.713
61,166,73,0.001,595.732,9404.267
61,169,70,0.004,593.826,9406.17
61,172,67,0.009,595.361,9404.63
61,175,64,0.01,595.992,9403.998
61,178,61,0.026,595.883,9404.091
61,181,58,0.032,595.312,9404.656
61,184,55,0.068,595.28,9404.652
61,187,52,0.09,595.241,9404.669
61,190,49,0.17,594.293,9405.537
61,19,220,169.299,614.912,9215.789
61,193,46,0.291,594.153,9405.556
61,196,43,0.515,594.256,9405.229
61,199,40,0.967,595.241,9403.792
61,202,37,1.726,595.808,9402.466
61,205,34,3.269,595.012,9401.719
61,208,31,6.794,596.191,9397.015
61,211,28,13.801,597.612,9388.587
61,214,25,30.111,599.336,9370.553
61,217,22,69.618,605.062,9325.32
61,220,19,170.662,616.519,9212.819
61,22,217,69.458,604.331,9326.211
61,223,16,427.995,644.003,8928.002
61,226,13,1097.385,717.465,8185.15
61,229,10,2556.522,872.91,6570.568
61,232,7,4985.704,1087.336,3926.96
61,235,4,7702.797,988.7,1308.503
61,238,1,9361.482,431.126,207.392
61,25,214,30.395,598.687,9370.918
61,28,211,13.875,597.247,9388.878
61,31,208,6.654,596.099,9397.247
61,34,205,3.464,595.409,9401.127
61,37,202,1.756,594.358,9403.886
61,40,199,0.93,593.056,9406.014
61,4,235,7703.966,975.469,1320.565
61,43,196,0.479,596.022,9403.499
61,46,193,0.289,595.523,9404.188
61,49,190,0.165,594.471,9405.364
61,52,187,0.103,594.325,9405.572
61,55,184,0.067,594.579,9405.354
61,58,181,0.028,593.842,9406.13
61,61,178,0.015,595.043,9404.942
61,64,175,0.015,595.366,9404.619
61,67,172,0.013,594.979,9405.008
61,70,169,0.008,596.026,9403.966
61,7,232,4949.251,1089.705,3961.044
61,73,166,0.002,595.848,9404.15
61,76,163,0.005,593.158,9406.837
61,79,160,0,594.984,9405.016
61,82,157,0.001,594.668,9405.331
61,85,154,0,595.089,9404.911
61,88,151,0,595.186,9404.814
61,91,148,0,595.974,9404.026
61,94,145,0,593.696,9406.304
61,97,142,0,594.389,9405.611
62,101,137,0,595.506,9404.494
62,104,134,0,595.628,9404.372
62,107,131,0,594.693,9405.307
62,110,128,0,596.17,9403.83
62,11,227,1740.95,785.846,7473.204
62,113,125,0,594.365,9405.635
62,116,122,0,595.771,9404.229
62,119,119,0,595.354,9404.646
62,122,116,0,594.95,9405.05
62,125,113,0,595.617,9404.383
62,128,110,0,594.63,9405.37
62,131,107,0,594.76,9405.24
62,134,104,0,595.049,9404.951
62,137,101,0,595.986,9404.014
62,140,98,0,594.808,9405.192
62,14,224,724.898,678.992,8596.11
62,143,95,0,594.901,9405.099
62,146,92,0,596.681,9403.319
62,149,89,0,595.783,9404.217
62,152,86,0,595.177,9404.823
62,155,83,0.002,595.055,9404.943
62,158,80,0,593.811,9406.189
62,161,77,0,593.463,9406.537
62,164,74,0.002,594.418,9405.58
62,167,71,0.002,593.903,9406.095
62,170,68,0.006,593.833,9406.161
62,17,221,286.929,628.337,9084.734
62,173,65,0.011,595.733,9404.256
62,176,62,0.009,595.281,9404.71
62,179,59,0.024,594.863,9405.113
62,182,56,0.036,594.442,9405.522
62,185,53,0.065,595.501,9404.434
62,188,50,0.107,596.483,9403.41
62,191,47,0.215,594.473,9405.312
62,194,44,0.392,595.491,9404.117
62,197,41,0.701,594.983,9404.316
62,200,38,1.189,594.899,9403.912
62,20,218,114.647,610.209,9275.144
62,203,35,2.368,595.044,9402.588
62,206,32,4.825,595.937,9399.238
62,209,29,9.955,595.133,9394.912
62,212,26,21.417,598.161,9380.422
62,215,23,47.972,600.997,9351.031
62,218,20,115.578,609.62,9274.802
62,221,17,287.221,630.371,9082.408
62,2,236,8627.854,739.022,633.124
62,224,14,724.481,677.527,8597.992
62,227,11,1757.987,789.724,7452.289
62,230,8,3649.1,982.259,5368.641
62,23,215,48.108,600.931,9350.961
62,233,5,6216.358,1130.084,2653.558
62,236,2,8648.08,729.92,622
62,26,212,21.16,597.513,9381.327
62,29,209,10.108,597.272,9392.62
62,32,206,4.982,594.276,9400.742
62,35,203,2.431,595.408,9402.161
62,38,200,1.299,593.299,9405.402
62,41,197,0.644,595.046,9404.31
62,44,194,0.37,593.338,9406.292
62,47,191,0.22,595.443,9404.337
62,50,188,0.109,595.477,9404.414
62,5,233,6262.627,1121.649,2615.724
62,53,185,0.068,594.148,9405.784
62,56,182,0.043,594.922,9405.035
62,59,179,0.031,593.841,9406.128
62,62,176,0.009,594.033,9405.958
62,65,173,0.004,595.16,9404.836
62,68,170,0.006,593.659,9406.335
62,71,167,0.004,594.277,9405.719
62,74,164,0.003,595.055,9404.942
62,77,161,0.001,594.598,9405.401
62,80,158,0,594.639,9405.361
62,8,230,3647.123,981.946,5370.931
62,83,155,0,596.181,9403.819
62,86,152,0,593.588,9406.412
62,89,149,0.001,596.122,9403.877
62,92,146,0,595.715,9404.285
62,95,143,0,594.266,9405.734
62,98,140,0,594.786,9405.214
64,100,136,0,595.6,9404.4
64,10,226,1819.877,795.002,7385.121
64,103,133,0,594.401,9405.599
64,106,130,0,596.634,9403.366
64,109,127,0,592.843,9407.157
64,112,124,0,593.862,9406.138
64,115,121,0,593.149,9406.851
64,118,118,0,594.616,9405.384
64,121,115,0,594.363,9405.637
64,1,235,8395.275,822.08,782.645
64,124,112,0,594.454,9405.546
64,127,109,0,594.189,9405.811
64,130,106,0,595.322,9404.678
64,13,223,801.755,684.821,8513.424
64,133,103,0.001,595.176,9404.823
64,136,100,0,594.973,9405.027
64,139,97,0,595.445,9404.555
64,142,94,0,595.947,9404.053
64,145,91,0,593.712,9406.288
64,148,88,0,595.656,9404.344
64,151,85,0,593.427,9406.573
64,154,82,0,595.459,9404.541
64,157,79,0.001,594.274,9405.725
64,160,76,0.002,593.523,9406.475
64,16,220,326.164,634.258,9039.578
64,163,73,0.005,593.841,9406.154
64,166,70,0.002,595.163,9404.835
64,169,67,0.003,594.968,9405.029
64,172,64,0.005,595.808,9404.187
64,175,61,0.01,594.273,9405.717
64,178,58,0.017,593.949,9406.034
64,181,55,0.033,594.921,9405.046
64,184,52,0.07,595.528,9404.402
64,187,49,0.134,594.728,9405.138
64,190,46,0.179,595.547,9404.274
64,19,217,130.749,611.526,9257.725
64,193,43,0.396,595.877,9403.727
64,196,40,0.647,593.418,9405.935
64,199,37,1.335,594.55,9404.115
64,202,34,2.496,596.073,9401.431
64,205,31,4.931,596.311,9398.758
64,208,28,10.728,595.654,9393.618
64,211,25,23.451,598.608,9377.941
64,214,22,53.289,601.114,9345.597
64,217,19,130.893,609.579,9259.528
64,220,16,324.929,632.991,9042.08
64,22,214,54.46,601.596,9343.944
64,223,13,792.881,685.79,8521.329
64,226,10,1831.196,798.07,7370.734
64,229,7,3584.742,974.406,5440.852
64,232,4,6011.209,1129.389,2859.402
64,235,1,8413.956,813.227,772.817
64,25,211,23.664,598.909,9377.427
64,28,208,10.852,597.516,9391.632
64,31,205,5.108,597.033,9397.859
64,34,202,2.528,595.79,9401.682
64,37,199,1.328,594.446,9404.226
64,40,196,0.649,595.5,9403.851
64,4,232,5977.009,1124.843,2898.148
64,43,193,0.387,595.113,9404.5
64,46,190,0.217,595.408,9404.375
64,49,187,0.093,595.573,9404.334
64,52,184,0.059,596.059,9403.882
64,55,181,0.038,595.212,9404.75
64,58,178,0.024,595.089,9404.887
64,61,175,0.013,595.174,9404.813
64,64,172,0.004,595.664,9404.332
64,67,169,0.006,594.481,9405.513
64,70,166,0.001,594.562,9405.437
64,7,229,3585.234,972.776,5441.99
64,73,163,0,594.91,9405.09
64,76,160,0,596.201,9403.799
64,79,157,0.001,594.502,9405.497
64,82,154,0.001,595.923,9404.076
64,85,151,0,595.588,9404.412
64,88,148,0,595.86,9404.14
64,91,145,0,595.188,9404.812
64,94,142,0,595.347,9404.653
64,97,139,0,593.637,9406.363
65,101,134,0,594.184,9405.816
65,104,131,0,594.957,9405.043
65,107,128,0,594.732,9405.268
65,110,125,0,594.906,9405.094
65,11,224,1268.521,736.272,7995.207
65,113,122,0,594.978,9405.022
65,116,119,0,594.763,9405.237
65,119,116,0,593.897,9406.103
65,122,113,0,595.514,9404.486
65,125,110,0,592.86,9407.14
65,128,107,0,594.188,9405.812
65,131,104,0,595.133,9404.867
65,134,101,0,595.116,9404.884
65,137,98,0,594.128,9405.872
65,140,95,0,594.261,9405.739
65,14,221,542.312,657.561,8800.127
65,143,92,0,594.082,9405.918
65,146,89,0,595.536,9404.464
65,149,86,0,594.454,9405.546
65,152,83,0,595.753,9404.247
65,155,80,0.001,594.377,9405.622
65,158,77,0.001,593.792,9406.207
65,161,74,0.001,594.247,9405.752
65,164,71,0,595.515,9404.485
65,167,68,0.005,594.931,9405.064
65,170,65,0.008,594.249,9405.743
65,17,218,218.374,620.236,9161.39
65,173,62,0.008,594.06,9405.932
65,176,59,0.019,593.118,9406.863
65,179,56,0.025,594.966,9405.009
65,182,53,0.048,593.973,9405.979
65,185,50,0.074,595.316,9404.61
65,188,47,0.146,594.201,9405.653
65,191,44,0.248,594.458,9405.294
65,194,41,0.495,594.896,9404.609
65,197,38,0.896,594.869,9404.235
65,200,35,1.779,595.485,9402.736
65,20,215,89.079,606.46,9304.461
65,203,32,3.773,595.787,9400.44
65,206,29,7.573,596.627,9395.8
65,209,26,16.325,598.156,9385.519
65,212,23,37.501,599.558,9362.941
65,215,20,89.375,605.351,9305.274
65,218,17,220.077,622.278,9157.645
65,221,14,542.016,658.764,8799.22
65,2,233,7136.153,1071.714,1792.133
65,224,11,1265.205,735.645,7999.15
65,227,8,2622.87,879.762,6497.368
65,230,5,4650.451,1065.311,4284.238
65,23,212,36.773,599.04,9364.187
65,233,2,7117.587,1079.444,1802.969
65,26,209,16.489,597.528,9385.983
65,29,206,7.634,596.242,9396.124
65,32,203,3.723,596.624,9399.653
65,35,200,1.811,596.755,9401.434
65,38,197,0.885,594.207,9404.908
65,41,194,0.484,594.996,9404.52
65,44,191,0.299,594.99,9404.711
65,47,188,0.153,595.121,9404.726
65,50,185,0.088,594.666,9405.246
65,5,230,4704.247,1071.491,4224.262
65,53,182,0.051,594.831,9405.118
65,56,179,0.022,596,9403.978
65,59,176,0.013,594.753,9405.234
65,62,173,0.009,594.158,9405.833
65,65,170,0.003,594.151,9405.846
65,68,167,0.003,592.989,9407.008
65,71,164,0.002,593.283,9406.715
65,74,161,0.004,594.853,9405.143
65,77,158,0,594.67,9405.33
65,80,155,0,595.108,9404.892
65,8,227,2618.101,877.822,6504.077
65,83,152,0,596.049,9403.951
65,86,149,0,593.438,9406.562
65,89,146,0,594.188,9405.812
65,92,143,0,594.697,9405.303
65,95,140,0,594.556,9405.444
65,98,137,0,594.281,9405.719
67,100,133,0,594.336,9405.664
67,10,223,1341.959,745.615,7912.426
67,103,130,0,594.23,9405.77
67,106,127,0,595.298,9404.702
67,109,124,0,595.746,9404.254
67,112,121,0,594.495,9405.505
67,115,118,0,594.673,9405.327
67,118,115,0,595.021,9404.979
67,121,112,0,595.421,9404.579
67,1,232,6896.272,1097.338,2006.39
67,124,109,0,594.623,9405.377
67,127,106,0,594.149,9405.851
67,130,103,0,594.449,9405.551
67,13,220,604.757,665.222,8730.021
67,133,100,0,595.228,9404.772
67,136,97,0,594.034,9405.966
67,139,94,0,594.718,9405.282
67,142,91,0,595.542,9404.458
67,145,88,0,593.983,9406.017
67,148,85,0.002,594.353,9405.645
67,151,82,0.001,595.721,9404.278
67,154,79,0,595.139,9404.861
67,157,76,0.002,595.349,9404.649
67,160,73,0.003,595.62,9404.377
67,16,217,252.675,626.593,9120.732
67,163,70,0.001,595.311,9404.688
67,166,67,0.001,592.747,9407.252
67,169,64,0.004,595.201,9404.795
67,172,61,0.009,594.64,9405.351
67,175,58,0.019,594.254,9405.727
67,178,55,0.022,593.939,9406.039
67,181,52,0.037,594.827,9405.136
67,184,49,0.084,595.552,9404.364
67,187,46,0.141,593.938,9405.921
67,190,43,0.302,594.832,9404.866
67,19,214,101.877,608.056,9290.067
67,193,40,0.501,595.718,9403.781
67,196,37,0.954,594.734,9404.312
67,199,34,1.922,594.792,9403.286
67,202,31,3.73,594.931,9401.339
67,205,28,8.093,596.096,9395.811
67,208,25,18.287,598.509,9383.204
67,211,22,42.452,600.18,9357.368
67,214,19,101.41,607.354,9291.236
67,217,16,251.798,624.527,9123.675
67,220,13,604.753,664.456,8730.791
67,22,211,42.232,600.288,9357.48
67,223,10,1346.179,745.623,7908.198
67,226,7,2660.009,882.082,6457.909
67,229,4,4563.977,1060.632,4375.391
67,232,1,6873.739,1103.941,2022.32
67,25,208,18.263,596.575,9385.162
67,28,205,8.17,596.245,9395.585
67,31,202,3.799,595.459,9400.742
67,34,199,1.91,593.309,9404.781
67,37,196,0.982,595.4,9403.618
67,40,193,0.506,594.305,9405.189
67,4,229,4573.366,1061.306,4365.328
67,43,190,0.253,596.049,9403.698
67,46,187,0.121,595.258,9404.621
67,49,184,0.068,594.343,9405.589
67,52,181,0.05,594.989,9404.961
67,55,178,0.019,594.875,9405.106
67,58,175,0.019,595.13,9404.851
67,61,172,0.006,595.348,9404.646
67,64,169,0.006,594.519,9405.475
67,67,166,0.006,595.605,9404.389
67,70,163,0.002,596.902,9403.096
67,7,226,2649.153,879.544,6471.303
67,73,160,0.001,594.369,9405.63
67,76,157,0,594.587,9405.413
67,79,154,0,595.291,9404.709
67,82,151,0,595.543,9404.457
67,85,148,0,594.443,9405.557
67,88,145,0,595.737,9404.263
67,91,142,0,594.753,9405.247
67,94,139,0,594.005,9405.995
67,97,136,0,594.194,9405.806
68,101,131,0,595.231,9404.769
68,104,128,0,594.718,9405.282
68,107,125,0,593.689,9406.311
68,110,122,0,595.161,9404.839
68,11,221,950.334,701.727,8347.939
68,113,119,0,594.404,9405.596
68,116,116,0,593.98,9406.02
68,119,113,0,594.369,9405.631
68,122,110,0,592.71,9407.29
68,125,107,0,596.979,9403.021
68,128,104,0,595.018,9404.982
68,131,101,0,594.554,9405.446
68,134,98,0,594.604,9405.396
68,137,95,0,594.703,9405.297
68,140,92,0,595.404,9404.596
68,14,218,415.521,643.405,8941.074
68,143,89,0,595.71,9404.29
68,146,86,0,594.369,9405.631
68,149,83,0,595.457,9404.543
68,152,80,0,595.262,9404.738
68,155,77,0,594.536,9405.464
68,158,74,0.001,594.154,9405.845
68,161,71,0,594.507,9405.493
68,164,68,0.002,594.834,9405.164
68,167,65,0.003,594.405,9405.592
68,170,62,0.008,593.778,9406.214
68,17,215,172.605,616.365,9211.03
68,173,59,0.009,596.225,9403.766
68,176,56,0.021,595.376,9404.603
68,179,53,0.029,594.178,9405.793
68,182,50,0.051,595.654,9404.295
68,185,47,0.093,594.574,9405.333
68,188,44,0.193,595.336,9404.471
68,191,41,0.371,594.595,9405.034
68,194,38,0.668,594.809,9404.523
68,197,35,1.372,594.748,9403.88
68,200,32,2.774,595.17,9402.056
68,20,212,70.733,605.353,9323.914
68,203,29,5.9,596.808,9397.292
68,206,26,12.704,597.439,9389.857
68,209,23,29.156,597.767,9373.077
68,212,20,70.032,602.772,9327.196
68,215,17,170.569,615.492,9213.939
68,218,14,414.916,644.791,8940.293
68,221,11,954.939,704.679,8340.382
68,2,230,5603.521,1119.44,3277.039
68,224,8,1950.46,810.967,7238.573
68,227,5,3515.892,967.862,5516.246
68,230,2,5645.662,1123.683,3230.655
68,23,209,29.454,597.834,9372.712
68,26,206,12.948,597.283,9389.769
68,29,203,5.714,595.716,9398.57
68,32,200,2.703,594.582,9402.715
68,35,197,1.434,596.106,9402.46
68,38,194,0.688,595.097,9404.215
68,41,191,0.358,595.628,9404.014
68,44,188,0.225,595.563,9404.212
68,47,185,0.118,596,9403.882
68,50,182,0.06,594.383,9405.557
68,5,227,3535.713,968.139,5496.148
68,53,179,0.032,595.49,9404.478
68,56,176,0.009,594.35,9405.641
68,59,173,0.006,595.32,9404.674
68,62,170,0.008,594.763,9405.229
68,65,167,0.005,595.038,9404.957
68,68,164,0,595.134,9404.866
68,71,161,0.002,594.89,9405.108
68,74,158,0.001,594.918,9405.081
68,77,155,0.001,593.943,9406.056
68,80,152,0,596.056,9403.944
68,8,224,1961.185,809.454,7229.361
68,83,149,0.001,594.827,9405.172
68,86,146,0,594.106,9405.894
68,89,143,0,595.35,9404.65
68,92,140,0,594.604,9405.396
68,95,137,0,595.395,9404.605
68,98,134,0,595.96,9404.04
70,100,130,0,595.709,9404.291
70,10,220,1027.179,710.966,8261.855
70,103,127,0,595.892,9404.108
70,106,124,0,595.766,9404.234
70,109,121,0,594.729,9405.271
70,112,118,0,594.31,9405.69
70,115,115,0,594.343,9405.657
70,118,112,0,595.348,9404.652
70,121,109,0,594.858,9405.142
70,1,229,5468.393,1112.068,3419.539
70,124,106,0,595.63,9404.37
70,127,103,0,594.057,9405.943
70,130,100,0,595.785,9404.215
70,13,217,470.82,651.058,8878.122
70,133,97,0,594.933,9405.067
70,136,94,0,593.903,9406.097
70,139,91,0,593.843,9406.157
70,142,88,0,593.519,9406.481
70,145,85,0,596.22,9403.78
70,148,82,0,593.536,9406.464
70,151,79,0,594.849,9405.151
70,154,76,0,594.616,9405.384
70,157,73,0,594.942,9405.058
70,160,70,0.001,595.004,9404.995
70,16,214,196.61,619.922,9183.468
70,163,67,0.002,593.707,9406.291
70,166,64,0.004,595.589,9404.407
70,169,61,0.011,594.349,9405.64
70,172,58,0.012,595.893,9404.095
70,175,55,0.014,595.038,9404.948
70,178,52,0.029,596.655,9403.316
70,181,49,0.058,595.098,9404.844
70,184,46,0.113,595.02,9404.867
70,187,43,0.202,595.071,9404.727
70,190,40,0.388,595.571,9404.041
70,19,211,79.674,605.08,9315.246
70,193,37,0.713,594.849,9404.438
70,196,34,1.43,594.76,9403.81
70,199,31,3.011,595.341,9401.648
70,202,28,6.426,596.694,9396.88
70,205,25,14.366,596.763,9388.871
70,208,22,33.331,598.271,9368.398
70,211,19,80.278,606.953,9312.769
70,214,16,198.872,618.488,9182.64
70,217,13,469.719,651.462,8878.819
70,220,10,1025.278,711.136,8263.586
70,22,208,33.259,599.469,9367.272
70,223,7,2023.359,816.09,7160.551
70,226,4,3504.2,963.571,5532.229
70,229,1,5501.283,1116.963,3381.754
70,25,205,14.187,595.232,9390.581
70,28,202,6.486,594.005,9399.509
70,31,199,2.933,594.923,9402.144
70,34,196,1.425,593.65,9404.925
70,37,193,0.699,593.992,9405.309
70,40,190,0.362,594.855,9404.783
70,4,226,3519.021,965.607,5515.372
70,43,187,0.181,595.176,9404.643
70,46,184,0.099,595.806,9404.095
70,49,181,0.051,593.236,9406.713
70,52,178,0.023,595.881,9404.096
70,55,175,0.022,594.188,9405.79
70,58,172,0.008,593.809,9406.183
70,61,169,0.002,594.724,9405.274
70,64,166,0.004,593.897,9406.099
70,67,163,0.003,595.119,9404.878
70,70,160,0.002,595.424,9404.574
70,7,223,2025.077,814.616,7160.307
70,73,157,0.004,594.744,9405.252
70,76,154,0.001,593.802,9406.197
70,79,151,0.001,595.884,9404.115
70,82,148,0,595.936,9404.064
70,85,145,0.001,593.261,9406.738
70,88,142,0,595.422,9404.578
70,91,139,0,595.42,9404.58
70,94,136,0,593.121,9406.879
70,97,133,0,594.737,9405.263
7,100,193,268.397,628.625,9102.978
7,10,283,9999.786,0.068,0.146
7,103,190,225.702,623.429,9150.869
7,106,187,190.333,618.448,9191.219
7,109,184,162.768,616.306,9220.926
71,101,128,0,593.658,9406.342
71,104,125,0,595.703,9404.297
71,107,122,0,595.808,9404.192
71,110,119,0,594.773,9405.227
71,11,218,735.393,679.186,8585.421
71,113,116,0,595.447,9404.553
71,116,113,0,595.323,9404.677
71,119,110,0,594.1,9405.9
7,112,181,138.075,611.786,9250.139
71,122,107,0,594.069,9405.931
71,125,104,0,595.142,9404.858
71,128,101,0,595.649,9404.351
71,131,98,0,594.441,9405.559
71,134,95,0,594.517,9405.483
71,137,92,0,594.66,9405.34
71,140,89,0,595.091,9404.909
71,14,215,326.864,633.698,9039.438
71,143,86,0,594.197,9405.803
71,146,83,0,594.264,9405.736
71,149,80,0,594.662,9405.338
7,115,178,118.993,610.021,9270.986
71,152,77,0,594.071,9405.929
71,155,74,0.001,594.667,9405.332
71,158,71,0.005,593.336,9406.659
71,161,68,0.001,595.52,9404.479
71,164,65,0.002,593.255,9406.743
71,167,62,0.006,594.459,9405.535
71,170,59,0.004,596.216,9403.78
71,17,212,137.244,611.804,9250.952
71,173,56,0.014,594.747,9405.239
71,176,53,0.023,593.153,9406.824
71,179,50,0.03,597.956,9402.014
7,118,175,101.473,606.876,9291.651
71,182,47,0.069,594.383,9405.548
71,185,44,0.127,593.87,9406.003
71,188,41,0.26,595.055,9404.685
71,191,38,0.47,593.909,9405.621
71,194,35,1.02,594.642,9404.338
71,197,32,2.09,595.453,9402.457
71,200,29,4.435,595.478,9400.087
71,20,209,55.674,601.014,9343.312
71,203,26,10.198,595.506,9394.296
71,206,23,22.969,595.408,9381.623
71,209,20,55.723,601.822,9342.455
7,121,172,87.861,606.385,9305.754
71,212,17,136.617,613.526,9249.857
71,215,14,327.962,633.08,9038.958
71,218,11,741.291,678.34,8580.369
71,221,8,1499.076,760.303,7740.621
71,2,227,4404.742,1047.123,4548.135
71,224,5,2729.199,887.605,6383.196
71,227,2,4417.052,1046.216,4536.732
71,23,206,23.586,598.482,9377.932
7,124,169,76.745,604.256,9318.999
71,26,203,10.084,595.077,9394.839
7,127,166,66.974,602.935,9330.091
71,29,200,4.558,594.611,9400.831
7,1,292,9999.983,0,0.017
7,130,163,59.237,601.816,9338.947
71,32,197,2.025,595.841,9402.134
7,13,280,9999.686,0.112,0.202
7,133,160,52.253,601.68,9346.067
71,35,194,1.058,594.926,9404.016
7,136,157,48.037,602.663,9349.3
71,38,191,0.537,594.819,9404.644
7,139,154,44.775,600.715,9354.51
71,41,188,0.25,593.89,9405.86
7,142,151,42.161,600.792,9357.047
71,44,185,0.128,594.611,9405.261
7,145,148,40.812,599.942,9359.246
71,47,182,0.079,593.784,9406.137
7,148,145,41.436,600.68,9357.884
71,50,179,0.029,595.936,9404.035
7,151,142,42.258,599.867,9357.875
71,5,224,2713.365,891.306,6395.329
71,53,176,0.024,594.757,9405.219
7,154,139,44.92,600.73,9354.35
71,56,173,0.019,594.598,9405.383
7,157,136,48.637,599.605,9351.758
71,59,170,0.01,594.451,9405.539
7,160,133,53.179,601.849,9344.972
71,62,167,0.002,595.696,9404.302
7,16,277,9999.379,0.25,0.371
7,163,130,59.598,603.146,9337.256
71,65,164,0.003,595.09,9404.907
7,166,127,66.944,604.153,9328.903
71,68,161,0.002,596.522,9403.476
7,169,124,76.683,604.347,9318.97
71,71,158,0,595.25,9404.75
7,172,121,87.594,606.185,9306.221
71,74,155,0,594.739,9405.261
7,175,118,100.841,606.852,9292.307
71,77,152,0,595.086,9404.914
7,178,115,118.302,609.315,9272.383
71,80,149,0,596.859,9403.141
7,181,112,138.463,613.226,9248.311
71,8,221,1491.089,759.326,7749.585
71,83,146,0,595.029,9404.971
7,184,109,162.785,615.224,9221.991
71,86,143,0,595.496,9404.504
7,187,106,190.815,617.737,9191.448
71,89,140,0,594.828,9405.172
7,190,103,225.913,621.407,9152.68
71,92,137,0,593.914,9406.086
7,19,274,9999.165,0.42,0.415
7,193,100,269.536,628.626,9101.838
71,95,134,0,594.41,9405.59
7,196,97,317.884,633.878,9048.238
71,98,131,0,592.404,9407.596
7,199,94,380.643,639.176,8980.181
7,202,91,454.1,647.062,8898.838
7,205,88,545.875,658.734,8795.391
7,208,85,659.523,671.895,8668.582
7,211,82,813.524,689.431,8497.045
7,214,79,996.827,706.322,8296.851
7,217,76,1243.257,733.046,8023.697
7,220,73,1570.687,768.373,7660.94
7,22,271,9998.552,0.779,0.669
7,223,70,2018.643,815.63,7165.727
7,226,67,2661.505,882.126,6456.369
7,229,64,3594.199,976.472,5429.329
7,232,61,4998.02,1087.458,3914.522
7,235,58,6863.032,1085.946,2051.022
7,238,55,8651.896,726.518,621.586
7,241,52,9569.029,311.889,119.082
7,244,49,9849.055,124.233,26.712
7,247,46,9932.619,56.805,10.576
7,250,43,9967.393,27.051,5.556
7,25,268,9998.119,1.096,0.785
7,253,40,9982.358,13.821,3.821
7,256,37,9988.943,8.405,2.652
7,259,34,9992.694,5.364,1.942
7,262,31,9995.407,3.11,1.483
7,265,28,9996.946,1.926,1.128
7,268,25,9998.112,1.107,0.781
7,271,22,9998.793,0.658,0.549
7,274,19,9999.093,0.433,0.474
7,277,16,9999.249,0.324,0.427
7,280,13,9999.594,0.147,0.259
7,28,265,9997.401,1.621,0.978
7,283,10,9999.742,0.082,0.176
7,286,7,9999.898,0.023,0.079
7,289,4,9999.916,0.021,0.063
7,292,1,9999.952,0.012,0.036
73,100,127,0,595.32,9404.68
73,10,217,806.506,687.415,8506.079
73,103,124,0,594.331,9405.669
73,106,121,0,595.005,9404.995
