67,217,16,9972.276,22.769,4.955
67,220,13,9979.612,16.499,3.889
67,22,211,9921.38,68.26,10.36
67,223,10,9986.131,10.746,3.123
67,226,7,9989.704,7.744,2.552
67,229,4,9992.73,5.343,1.927
67,232,1,9995.398,3.171,1.431
67,25,208,9873.13,110.99,15.88
67,28,205,9739.437,223.285,37.278
67,31,202,9501.22,410.026,88.754
67,34,199,8884.912,823.503,291.585
67,37,196,7877.921,1359.737,762.342
67,40,193,6452.349,1927.529,1620.122
67,4,229,9992.137,5.799,2.064
67,43,190,5040.723,2251.784,2707.493
67,46,187,3833.332,2360.17,3806.498
67,49,184,2968.142,2372.118,4659.74
67,52,181,2277.976,2345.427,5376.597
67,55,178,1773.524,2309.875,5916.601
67,58,175,1400.212,2270.246,6329.542
67,61,172,1104.055,2233.163,6662.782
67,64,169,879.199,2203.945,6916.856
67,67,166,701.028,2175.826,7123.146
67,70,163,561.892,2156.549,7281.559
67,7,226,9990.421,7.207,2.372
67,73,160,460.903,2135.686,7403.411
67,76,157,376.016,2122.964,7501.02
67,79,154,312.869,2109.934,7577.197
67,82,151,257.001,2097.851,7645.148
67,85,148,213.476,2093.163,7693.361
67,88,145,183.293,2079.919,7736.788
67,91,142,156.864,2078.218,7764.918
67,94,139,133.964,2070.954,7795.082
67,97,136,117.539,2070.335,7812.126
68,101,131,93.096,2061.202,7845.702
68,104,128,84.239,2057.95,7857.811
68,107,125,78.315,2058.398,7863.287
68,110,122,73.685,2059.146,7867.169
68,11,221,9983.972,12.614,3.414
68,113,119,70.848,2057.459,7871.693
68,116,116,71.148,2059.173,7869.679
68,119,113,71.56,2058.696,7869.744
68,122,110,73.469,2056.04,7870.491
68,125,107,77.71,2058.391,7863.899
68,128,104,84.646,2059.497,7855.857
68,131,101,93.366,2060.419,7846.215
68,134,98,104.722,2065.381,7829.897
68,137,95,119.16,2069.272,7811.568
68,140,92,136.2,2073.525,7790.275
68,14,218,9975.445,20.138,4.417
68,143,89,160.871,2077.475,7761.654
68,146,86,188.311,2083.442,7728.247
68,149,83,224.044,2093.328,7682.628
68,152,80,270.584,2099.561,7629.855
68,155,77,327.901,2111.119,7560.98
68,158,74,401.732,2123.64,7474.628
68,161,71,491.081,2142.187,7366.732
68,164,68,605.412,2160.139,7234.449
68,167,65,757.962,2185.554,7056.484
68,170,62,949.894,2213.776,6836.33
68,17,215,9962.074,32.03,5.896
68,173,59,1206.274,2246.555,6547.171
68,176,56,1535.284,2284.361,6180.355
68,179,53,1960.397,2326.325,5713.278
68,182,50,2536.993,2361.906,5101.101
68,185,47,3284.621,2378.597,4336.782
68,188,44,4265.273,2336.365,3398.362
68,191,41,5563.105,2160.993,2275.902
68,194,38,7080.179,1708.262,1211.559
68,197,35,8375.813,1115.371,508.816
68,200,32,9259.843,580.708,159.449
68,20,212,9936.749,54.633,8.618
68,203,29,9619.853,318.582,61.565
68,206,26,9802.686,170.782,26.532
68,209,23,9899.216,87.5,13.284
68,212,20,9941.192,50.247,8.561
68,215,17,9960.974,33.111,5.915
68,218,14,9975.56,20.023,4.417
68,221,11,9984.425,12.262,3.313
68,2,230,9992.939,5.051,2.01
68,224,8,9986.031,11.057,2.912
68,227,5,9990.744,6.877,2.379
68,230,2,9993.016,5.072,1.912
68,23,209,9898.266,88.719,13.015
68,26,206,9814.33,161.987,23.683
68,29,203,9636.493,306.892,56.615
68,32,200,9239.746,594.224,166.03
68,35,197,8332.635,1147.076,520.289
68,38,194,7063.572,1707.146,1229.282
68,41,191,5525.969,2163.396,2310.635
68,44,188,4251.236,2339.255,3409.509
68,47,185,3255.149,2383.258,4361.593
68,50,182,2530.763,2359.399,5109.838
68,5,227,9991.33,6.441,2.229
68,53,179,1961.262,2326.933,5711.805
68,56,176,1526.817,2283.357,6189.826
68,59,173,1205.458,2244.89,6549.652
68,62,170,946.197,2214.84,6838.963
68,65,167,753.28,2185.848,7060.872
68,68,164,606.71,2161.767,7231.523
68,71,161,486.963,2142.555,7370.482
68,74,158,402.215,2124.792,7472.993
68,77,155,327.844,2112.476,7559.68
68,80,152,271.599,2101.311,7627.09
68,8,224,9987.255,9.912,2.833
68,83,149,226.178,2093.185,7680.637
68,86,146,187.584,2082.683,7729.733
68,89,143,159.455,2076.903,7763.642
68,92,140,137.019,2070.592,7792.389
68,95,137,118.635,2066.575,7814.79
68,98,134,104.892,2064.009,7831.099
70,100,130,83.162,2058.511,7858.327
70,10,220,9982.498,14.137,3.365
70,103,127,75.754,2058.958,7865.288
70,106,124,69.394,2055.285,7875.321
70,109,121,65.464,2058.37,7876.166
70,112,118,62.427,2057.789,7879.784
70,115,115,62.348,2056.807,7880.845
70,118,112,63.131,2054.17,7882.699
70,121,109,65.51,2055.986,7878.504
70,1,229,9992.906,5.144,1.95
70,124,106,69.13,2057.903,7872.967
70,127,103,75.243,2056.051,7868.706
70,130,100,83.27,2060.343,7856.387
70,13,217,9970.502,24.832,4.666
70,133,97,93.355,2062.977,7843.668
70,136,94,106.788,2064.006,7829.206
70,139,91,124.478,2068.874,7806.648
70,142,88,146.091,2075.025,7778.884
70,145,85,170.784,2083.491,7745.725
70,148,82,207.162,2086.219,7706.619
70,151,79,247.435,2098.68,7653.885
70,154,76,302.145,2109.647,7588.208
70,157,73,370.154,2123.773,7506.073
70,160,70,457.571,2134.978,7407.451
70,16,214,9955.526,37.773,6.701
70,163,67,559.93,2154.662,7285.408
70,166,64,708.662,2175.87,7115.468
70,169,61,893.642,2202.702,6903.656
70,172,58,1125.729,2240.577,6633.694
70,175,55,1447.172,2274.062,6278.766
70,178,52,1859.223,2317.68,5823.097
70,181,49,2389.864,2354.22,5255.916
70,184,46,3116.151,2382.027,4501.822
70,187,43,4070.874,2353.275,3575.851
70,190,40,5293.665,2206.58,2499.755
70,19,211,9936.123,55.11,8.767
70,193,37,6767.617,1823.288,1409.095
70,196,34,8167.375,1231.142,601.483
70,199,31,9113.601,673.403,212.996
70,202,28,9599.338,333.909,66.753
70,205,25,9793.04,177.592,29.368
70,208,22,9885.192,100.044,14.764
70,211,19,9931.785,59.149,9.066
70,214,16,9961.707,32.478,5.815
70,217,13,9973.037,22.287,4.676
70,220,10,9982.068,14.492,3.44
70,22,208,9890.519,95.715,13.766
70,223,7,9986.923,10.021,3.056
70,226,4,9990.784,6.961,2.255
70,229,1,9993.652,4.522,1.826
70,25,205,9798.744,175.495,25.761
70,28,202,9572.563,354.855,72.582
70,31,199,9129.503,668.977,201.52
70,34,196,8186.947,1228.676,584.377
70,37,193,6754.637,1835.165,1410.198
70,40,190,5284.764,2216.736,2498.5
70,4,226,9990.253,7.254,2.493
70,43,187,4045.032,2355.23,3599.738
70,46,184,3128.021,2377.109,4494.87
70,49,181,2393.731,2356.803,5249.466
70,52,178,1862.004,2314.531,5823.465
70,55,175,1445.734,2277.168,6277.098
70,58,172,1126.539,2237.938,6635.523
70,61,169,890.674,2206.054,6903.272
70,64,166,705.829,2180.574,7113.597
70,67,163,565.317,2154.415,7280.268
70,70,160,453.514,2135.395,7411.091
70,7,223,9987.136,10.005,2.859
70,73,157,368.901,2118.635,7512.464
70,76,154,302.647,2108.63,7588.723
70,79,151,249.783,2095.943,7654.274
70,82,148,206.087,2085.356,7708.557
70,85,145,172.427,2079.24,7748.333
70,88,142,147.087,2075.788,7777.125
70,91,139,125.187,2069.154,7805.659
70,94,136,107.268,2066.121,7826.611
70,97,133,93.127,2065.237,7841.636
7,100,193,9752.828,212.057,35.115
7,10,283,9999.954,0.009,0.037
7,103,190,9669.612,279.172,51.216
7,106,187,9554.006,371.505,74.489
7,109,184,9367.174,509.415,123.411
71,101,128,74.482,2056.142,7869.376
71,104,125,68.613,2057.276,7874.111
71,107,122,63.385,2056.328,7880.287
71,110,119,60.847,2053.397,7885.756
71,11,218,9975.679,19.985,4.336
71,113,116,58.37,2051.886,7889.744
71,116,113,58.141,2054.378,7887.481
71,119,110,60.805,2052.515,7886.68
7,112,181,9141.38,668.462,190.158
71,122,107,62.841,2052.471,7884.688
71,125,104,67.944,2053.971,7878.085
71,128,101,74.391,2058.337,7867.272
71,131,98,82.674,2060.53,7856.796
71,134,95,94.403,2065.124,7840.473
71,137,92,109.383,2066.881,7823.736
71,140,89,128.959,2070.434,7800.607
71,14,215,9968.682,26.153,5.165
71,143,86,151.293,2074.024,7774.683
71,146,83,179.748,2082.466,7737.786
71,149,80,217.513,2090.626,7691.861
7,115,178,8900.122,820.515,279.363
71,152,77,262.588,2098.194,7639.218
71,155,74,323.786,2111.865,7564.349
71,158,71,395.305,2124.879,7479.816
71,161,68,490.004,2139.32,7370.676
71,164,65,611.798,2160.656,7227.546
71,167,62,771.433,2185.13,7043.437
71,170,59,971.249,2218.238,6810.513
71,17,212,9945.449,46.728,7.823
71,173,56,1245.543,2254.805,6499.652
71,176,53,1601.352,2294.331,6104.317
71,179,50,2055.242,2330.374,5614.384
7,118,175,8561.711,1023.287,415.002
71,182,47,2654.428,2364.357,4981.215
71,185,44,3440.755,2373.251,4185.994
71,188,41,4518.386,2316.831,3164.783
71,191,38,5897.599,2078.797,2023.604
71,194,35,7392.959,1585.855,1021.186
71,197,32,8659.249,964.217,376.534
71,200,29,9350.854,518.818,130.328
71,20,209,9911.249,77.291,11.46
71,203,26,9699.626,254.421,45.953
71,206,23,9831.233,147.528,21.239
71,209,20,9906.625,80.836,12.539
7,121,172,8190.745,1227.41,581.845
71,212,17,9949.031,43.78,7.189
71,215,14,9965.155,29.31,5.535
71,218,11,9976.346,19.219,4.435
71,221,8,9984.881,12.046,3.073
71,2,227,9991.715,6.075,2.21
71,224,5,9989.384,8.149,2.467
71,227,2,9991.688,6.146,2.166
71,23,206,9850.915,130.042,19.043
7,124,169,7886.792,1387.636,725.572
71,26,203,9685.839,267,47.161
7,127,166,7631.009,1495.735,873.256
71,29,200,9335.707,527.614,136.679
7,1,292,9999.994,0,0.006
7,130,163,7346.213,1622.877,1030.91
71,32,197,8536.7,1030.452,432.848
7,13,280,9999.888,0.025,0.087
7,133,160,7072.853,1728.888,1198.259
71,35,194,7356.137,1608.465,1035.398
7,136,157,6888.736,1794.335,1316.929
71,38,191,5890.865,2091.848,2017.287
7,139,154,6717.849,1861.049,1421.102
71,41,188,4540.604,2313.495,3145.901
7,142,151,6651.716,1868.839,1479.445
71,44,185,3485.634,2373.016,4141.35
7,145,148,6556.914,1897.545,1545.541
71,47,182,2664.196,2365.295,4970.509
7,148,145,6584.763,1883.071,1532.166
71,50,179,2073.597,2334.637,5591.766
7,151,142,6653.759,1867.33,1478.911
71,5,224,9988.642,8.669,2.689
71,53,176,1587.148,2288.355,6124.497
7,154,139,6713.117,1855.452,1431.431
71,56,173,1248.402,2252.954,6498.644
7,157,136,6855.391,1806.986,1337.623
71,59,170,972.102,2218.972,6808.926
7,160,133,7052.975,1742.058,1204.967
71,62,167,774.102,2187.207,7038.691
7,16,277,9999.846,0.036,0.118
7,163,130,7286.066,1640.006,1073.928
71,65,164,615.902,2164.314,7219.784
7,166,127,7582.569,1532.349,885.082
71,68,161,489.15,2140.887,7369.963
7,169,124,7888.65,1386.703,724.647
71,71,158,397.439,2124.562,7477.999
7,172,121,8249.388,1197.57,553.042
71,74,155,320.701,2109.749,7569.55
7,175,118,8528.475,1046.353,425.172
71,77,152,261.195,2097.243,7641.562
7,178,115,8913.645,815.629,270.726
71,80,149,217.708,2090.775,7691.517
7,181,112,9135.945,671.917,192.138
71,8,221,9984.503,12.3,3.197
71,83,146,180.199,2084.529,7735.272
7,184,109,9360.356,513.327,126.317
71,86,143,151.351,2076.823,7771.826
7,187,106,9529.63,389.061,81.309
71,89,140,127.047,2070.046,7802.907
7,190,103,9660.964,286.721,52.315
71,92,137,108.778,2068.75,7822.472
7,19,274,9999.751,0.086,0.163
7,193,100,9770.807,198.26,30.933
71,95,134,95.592,2064.465,7839.943
7,196,97,9831.109,147.56,21.331
71,98,131,84.677,2061.031,7854.292
7,199,94,9882.345,103.864,13.791
7,202,91,9909.496,78.924,11.58
7,205,88,9935.045,56.273,8.682
7,208,85,9950.18,42.471,7.349
7,211,82,9965.801,28.75,5.449
7,214,79,9972.922,22.607,4.471
7,217,76,9978.498,17.6,3.902
7,220,73,9982.69,13.801,3.509
7,22,271,9999.705,0.114,0.181
7,223,70,9986.03,10.927,3.043
7,226,67,9988.886,8.513,2.601
7,229,64,9992.191,5.725,2.084
7,232,61,9994.069,4.202,1.729
7,235,58,9994.511,3.891,1.598
7,238,55,9995.527,3.056,1.417
7,241,52,9996.668,2.171,1.161
7,244,49,9997.526,1.503,0.971
7,247,46,9997.938,1.235,0.827
7,250,43,9998.492,0.808,0.7
7,25,268,9999.631,0.136,0.233
7,253,40,9998.599,0.749,0.652
7,256,37,9998.914,0.54,0.546
7,259,34,9999.17,0.375,0.455
7,262,31,9999.235,0.362,0.403
7,265,28,9999.495,0.183,0.322
7,268,25,9999.633,0.141,0.226
7,271,22,9999.728,0.091,0.181
7,274,19,9999.829,0.048,0.123
7,277,16,9999.866,0.029,0.105
7,280,13,9999.852,0.042,0.106
7,28,265,9999.379,0.272,0.349
7,283,10,9999.937,0.015,0.048
7,286,7,9999.962,0.005,0.033
7,289,4,9999.971,0.005,0.024
7,292,1,9999.992,0,0.008
73,100,127,67.224,2057.44,7875.336
73,10,217,9976.377,19.409,4.214
73,103,124,61.027,2052.505,7886.468
73,106,121,57.184,2053.413,7889.403
73,109,118,53.995,2055.322,7890.683
73,112,115,52.519,2050.291,7897.19
73,115,112,52.361,2049.821,7897.818
73,118,109,54.221,2051.284,7894.495
73,121,106,56.236,2055.072,7888.692
73,1,226,9991.891,5.86,2.249
73,124,103,61.165,2053.99,7884.845
7,31,262,9999.331,0.286,0.383
73,127,100,66.872,2060.075,7873.053
73,130,97,75.031,2057.611,7867.358
73,13,214,9963.054,31.186,5.76
73,133,94,85.852,2060.378,7853.77
73,136,91,100.133,2064.318,7835.549
73,139,88,116.465,2068.654,7814.881
73,142,85,137.701,2074.093,7788.206
73,145,82,165.159,2077.648,7757.193
73,148,79,199.769,2085.773,7714.458
73,151,76,242.769,2092.058,7665.173
73,154,73,299.834,2104.414,7595.752
73,157,70,368.51,2118.511,7512.979
73,160,67,459.59,2138.572,7401.838
73,16,211,9941.932,49.651,8.417
73,163,64,572.551,2156.551,7270.898
73,166,61,725.56,2179.732,7094.708
73,169,58,922.446,2207.908,6869.646
73,172,55,1182.832,2246.367,6570.801
73,175,52,1515.124,2281.535,6203.341
73,178,49,1951.93,2327.79,5720.28
73,181,46,2551.195,2365.08,5083.725
73,184,43,3312.994,2379.319,4307.687
73,187,40,4304.962,2338.809,3356.229
73,190,37,5605.337,2154.326,2240.337
73,19,208,9895.708,91.078,13.214
73,193,34,7163.023,1685.568,1151.409
73,196,31,8396.342,1120.881,482.777
73,199,28,9288.218,562.032,149.75
73,202,25,9645.592,299.33,55.078
73,205,22,9826.824,150.726,22.45
73,208,19,9897.713,89.335,12.952
73,211,16,9942.14,49.624,8.236
73,214,13,9962.613,31.448,5.939
73,217,10,9977.085,18.931,3.984
73,220,7,9984.028,12.627,3.345
73,22,205,9816.039,159.587,24.374
73,223,4,9988.309,9.008,2.683
73,226,1,9991.667,6.174,2.159
73,25,202,9651.588,294.247,54.165
73,28,199,9220.187,611.984,167.829
73,31,196,8421.404,1098.191,480.405
73,34,193,7195.185,1672.15,1132.665
73,37,190,5647.234,2140.579,2212.187
73,40,187,4325.165,2333.185,3341.65
73,4,223,9986.668,10.442,2.89
7,34,259,9999.075,0.475,0.45
73,43,184,3319.293,2377.028,4303.679
73,46,181,2531.332,2362.983,5105.685
73,49,178,1967.002,2325.371,5707.627
73,52,175,1504.592,2276.955,6218.453
73,55,172,1179.36,2243.458,6577.182
73,58,169,927.12,2209.368,6863.512
73,61,166,731.45,2181.145,7087.405
73,64,163,571.24,2158.662,7270.098
73,67,160,455.789,2134.627,7409.584
73,70,157,367.031,2119.462,7513.507
73,7,220,9983.964,12.684,3.352
7,37,256,9998.798,0.628,0.574
73,73,154,300.452,2108.15,7591.398
73,76,151,247.04,2094.667,7658.293
73,79,148,199.705,2085.938,7714.357
73,82,145,165.586,2079.612,7754.802
73,85,142,139.278,2073.538,7787.184
73,88,139,117.016,2064.86,7818.124
73,91,136,99.151,2062.286,7838.563
73,94,133,86.283,2059.551,7854.166
73,97,130,76.204,2057.81,7865.986
7,40,253,9998.745,0.675,0.58
74,101,125,60.616,2054.825,7884.559
74,104,122,55.501,2048.871,7895.628
74,107,119,52.195,2053.88,7893.925
74,110,116,49.66,2052.321,7898.019
74,11,215,9969.844,25.138,5.018
74,113,113,48.977,2054.432,7896.591
74,116,110,49.959,2053.26,7896.781
74,119,107,52.142,2053.097,7894.761
74,122,104,55.729,2052.464,7891.807
74,125,101,60.743,2055.064,7884.193
74,128,98,68.027,2057.814,7874.159
74,131,95,76.805,2059.801,7863.394
74,134,92,88.371,2062.427,7849.202
74,137,89,103.177,2065.729,7831.094
74,140,86,120.9,2067.426,7811.674
74,14,212,9949.873,43.27,6.857
74,143,83,145.384,2075.873,7778.743
74,146,80,174.2,2082.6,7743.2
74,149,77,213.392,2086.133,7700.475
74,152,74,258.941,2102.915,7638.144
74,155,71,320.857,2109.583,7569.56
74,158,68,397.497,2126.034,7476.469
74,161,65,501.789,2141.78,7356.431
74,164,62,629.245,2166.479,7204.276
74,167,59,799.594,2191.689,7008.717
74,170,56,1020.769,2223.084,6756.147
74,17,209,9922.035,67.514,10.451
74,173,53,1302.818,2260.656,6436.526
74,176,50,1684.581,2296.888,6018.531
74,179,47,2192.356,2341.225,5466.419
74,182,44,2849.624,2373.098,4777.278
74,185,41,3712.486,2367.527,3919.987
74,188,38,4845.8,2274.401,2879.799
74,191,35,6263.34,1995.071,1741.589
74,194,32,7727.627,1448.504,823.869
74,197,29,8849.148,848.661,302.191
74,200,26,9470.543,432.389,97.068
74,20,206,9879.804,104.773,15.423
74,203,23,9755.209,210.909,33.882
74,206,20,9854.599,126.929,18.472
74,209,17,9922.938,66.701,10.361
74,212,14,9954.026,39.336,6.638
74,215,11,9969.123,25.727,5.15
74,218,8,9976.977,18.673,4.35
74,221,5,9986.09,10.883,3.027
74,2,224,9988.865,8.522,2.613
74,224,2,9990.299,7.292,2.409
74,23,203,9741.472,222.51,36.018
74,26,200,9465.195,437.83,96.975
7,4,289,9999.982,0.001,0.017
74,29,197,8895.039,816.689,288.272
74,32,194,7754.227,1431.788,813.985
7,43,250,9998.301,0.96,0.739
74,35,191,6222.724,2005.393,1771.883
74,38,188,4863.009,2273.985,2863.006
74,41,185,3735.31,2369.489,3895.201
74,44,182,2851.223,2373.217,4775.56
74,47,179,2185.031,2336.509,5478.46
74,50,176,1688.856,2302.66,6008.484
74,5,221,9986.138,10.927,2.935
74,53,173,1307.832,2258.337,6433.831
74,56,170,1019.135,2220.718,6760.147
74,59,167,798.469,2190.98,7010.551
74,62,164,624.175,2160.454,7215.371
7,46,247,9997.633,1.469,0.898
74,65,161,503.18,2141.248,7355.572
74,68,158,398.523,2127.35,7474.127
74,71,155,322.768,2112.293,7564.939
74,74,152,258.959,2099.387,7641.654
74,77,149,213.943,2087.762,7698.295
74,80,146,173.783,2081.694,7744.523
74,8,218,9978.383,17.712,3.905
74,83,143,145.128,2074.767,7780.105
74,86,140,121.767,2067.142,7811.091
74,89,137,102.321,2064.008,7833.671
74,92,134,87.863,2060.842,7851.295
7,49,244,9997.522,1.514,0.964
74,95,131,75.905,2058.523,7865.572
74,98,128,67.427,2058.195,7874.378
7,52,241,9996.458,2.387,1.155
7,55,238,9995.322,3.138,1.54
7,58,235,9995.17,3.315,1.515
76,100,124,55.583,2054.941,7889.476
76,10,214,9965.456,29.086,5.458
76,103,121,50.461,2049.813,7899.726
76,106,118,46.607,2050.439,7902.954
76,109,115,45.51,2051.571,7902.919
76,112,112,44.558,2052.224,7903.218
76,115,109,45.063,2053.238,7901.699
76,118,106,46.726,2048.867,7904.407
76,121,103,49.875,2052.387,7897.738
76,1,223,9990.278,7.352,2.37
7,61,232,9992.717,5.35,1.933
76,124,100,54.87,2052.338,7892.792
76,127,97,59.845,2052.216,7887.939
76,130,94,69.358,2059.427,7871.215
76,13,211,9950.496,42.369,7.135
76,133,91,80.967,2062.529,7856.504
76,136,88,94.075,2061.615,7844.31
76,139,85,111.93,2065.734,7822.336
76,142,82,133.66,2071.607,7794.733
76,145,79,160.815,2074.055,7765.13
76,148,76,196.082,2087.641,7716.277
76,151,73,241.782,2095.69,7662.528
76,154,70,301.214,2102.864,7595.922
76,157,67,373.295,2121.243,7505.462
76,160,64,472.978,2141.236,7385.786
76,16,208,9918.507,70.993,10.5
76,163,61,592.522,2160.259,7247.219
76,166,58,763.244,2185.269,7051.487
76,169,55,972.574,2215.472,6811.954
76,172,52,1257.916,2253.068,6489.016
76,175,49,1629.034,2292.106,6078.86
76,178,46,2099.36,2334.933,5565.707
76,181,43,2734.74,2366.358,4898.902
76,184,40,3587.821,2370.704,4041.475
76,187,37,4665.275,2298.1,3036.625
76,190,34,6014.975,2058.882,1926.143
76,19,205,9842.643,137.127,20.23
76,193,31,7501.579,1549.59,948.831
76,196,28,8744.767,908.443,346.79
76,199,25,9420.802,468.24,110.958
76,202,22,9716.983,241.946,41.071
76,205,19,9843.961,136.305,19.734
76,208,16,9920.369,69.369,10.262
76,211,13,9948.416,43.933,7.651
76,214,10,9966.357,28.56,5.083
76,217,7,9978.699,17.218,4.083
76,220,4,9985.816,11.078,3.106
76,22,202,9710.972,247.527,41.501
76,223,1,9989.366,8.063,2.571
76,25,199,9420.813,465.042,114.145
76,28,196,8709.896,931.663,358.441
76,31,193,7577.243,1512.968,909.789
76,34,190,6054.085,2044.412,1901.503
76,37,187,4638.857,2302.676,3058.467
76,40,184,3571.862,2370.933,4057.205
76,4,220,9985.476,11.472,3.052
7,64,229,9991.645,6.154,2.201
76,43,181,2735.747,2367.444,4896.809
76,46,178,2112.042,2333.159,5554.799
76,49,175,1625.645,2295.594,6078.761
76,52,172,1255.034,2250.18,6494.786
76,55,169,970.103,2215.879,6814.018
76,58,166,759.704,2185.182,7055.114
76,61,163,596.619,2159.721,7243.66
76,64,160,470.681,2139.95,7389.369
76,67,157,374.373,2120.688,7504.939
76,70,154,302.719,2106.88,7590.401
76,7,217,9979.149,16.962,3.889
7,67,226,9990.618,7.011,2.371
76,73,151,243.407,2093.95,7662.643
76,76,148,197.463,2085.24,7717.297
76,79,145,162.738,2082.094,7755.168
76,82,142,133.841,2071.305,7794.854
76,85,139,111.886,2065.989,7822.125
76,88,136,94.202,2063.362,7842.436
76,91,133,80.298,2058.342,7861.36
76,94,130,69.949,2057.651,7872.4
76,97,127,60.6,2053.316,7886.084
7,70,223,9986.004,10.932,3.064
77,101,122,49.707,2053.18,7897.113
77,104,119,45.934,2050.75,7903.316
77,107,116,44.067,2050.977,7904.956
77,110,113,42.515,2048.496,7908.989
77,11,212,9960.868,33.041,6.091
77,113,110,42.35,2047.789,7909.861
77,116,107,44.265,2049.119,7906.616
77,119,104,45.691,2051.285,7903.024
77,122,101,49.981,2052.83,7897.189
77,125,98,54.82,2052.792,7892.388
77,128,95,61.443,2055.026,7883.531
77,131,92,71.213,2056.056,7872.731
77,134,89,83.109,2060.519,7856.372
77,137,86,99.555,2064.6,7835.845
77,140,83,117.322,2068.135,7814.543
77,14,209,9937.823,53.396,8.781
77,143,80,141.047,2072.398,7786.555
77,146,77,173.677,2082.156,7744.167
77,149,74,211.141,2091.486,7697.373
77,152,71,261.892,2099.335,7638.773
77,155,68,326.206,2115.446,7558.348
77,158,65,411.025,2127.351,7461.624
77,161,62,517.445,2147.796,7334.759
77,164,59,658.434,2168.702,7172.864
77,167,56,836.357,2195.262,6968.381
77,170,53,1074.088,2229.229,6696.683
77,17,206,9877.917,106.963,15.12
77,173,50,1401.4,2271.34,6327.26
77,176,47,1800.505,2308.843,5890.652
77,179,44,2361.379,2348.591,5290.03
77,182,41,3083.296,2371.21,4545.494
77,185,38,4063.245,2355.799,3580.956
77,188,35,5285.284,2207.976,2506.74
77,191,32,6680.091,1858.567,1461.342
77,194,29,8152.931,1241.228,605.841
77,197,26,9074.635,708.133,217.232
77,200,23,9584.035,346.362,69.603
77,20,203,9815.771,159.494,24.735
77,203,20,9784.254,186.763,28.983
77,206,17,9881.514,103.511,14.975
77,209,14,9934.624,56.359,9.017
77,212,11,9959.958,33.648,6.394
77,215,8,9971.999,23.069,4.932
77,218,5,9981.165,15.033,3.802
77,221,2,9986.887,10.214,2.899
77,2,221,9986.318,10.631,3.051
77,23,200,9558.451,366.162,75.387
77,26,197,9085.87,697.685,216.445
7,7,286,9999.948,0.01,0.042
77,29,194,8098.233,1267.581,634.186
77,32,191,6752.117,1828.396,1419.487
7,73,220,9982.948,13.652,3.4
77,35,188,5224.192,2224.727,2551.081
77,38,185,4018.131,2353.179,3628.69
77,41,182,3097.391,2376.336,4526.273
77,44,179,2348.146,2351.912,5299.942
77,47,176,1809.188,2309.118,5881.694
77,50,173,1393.506,2267.932,6338.562
77,5,218,9981.799,14.417,3.784
77,53,170,1071.322,2230.547,6698.131
77,56,167,840.565,2197.642,6961.793
77,59,164,657.689,2167.288,7175.023
77,62,161,514.989,2147.438,7337.573
7,76,217,9979.489,16.55,3.961
77,65,158,411.201,2127.653,7461.146
77,68,155,325.553,2112.435,7562.012
77,71,152,262.984,2098.152,7638.864
77,74,149,212.611,2089.797,7697.592
77,77,146,173.209,2080.677,7746.114
77,80,143,143.08,2077.217,7779.703
77,8,215,9972.841,22.359,4.8
77,83,140,118.859,2068.971,7812.17
77,86,137,98.007,2063.737,7838.256
77,89,134,83.461,2056.802,7859.737
77,92,131,71.682,2055.734,7872.584
7,79,214,9970.275,24.673,5.052
77,95,128,62.926,2055.613,7881.461
77,98,125,54.697,2051.426,7893.877
7,82,211,9965.177,29.382,5.441
7,85,208,9950.074,42.678,7.248
7,88,205,9930.277,60.469,9.254
79,100,121,45.286,2048.277,7906.437
79,10,211,9954.661,38.769,6.57
79,103,118,41.834,2051.53,7906.636
79,106,115,39.973,2050.439,7909.588
79,109,112,38.795,2049.162,7912.043
79,112,109,38.722,2048.497,7912.781
79,115,106,40.269,2048.209,7911.522
79,118,103,41.857,2050.644,7907.499
7,91,202,9912.205,76.765,11.03
79,121,100,45.352,2049.179,7905.469
79,1,220,9987.041,9.877,3.082
79,124,97,50.267,2052.129,7897.604
79,127,94,56.604,2051.147,7892.249
79,130,91,65.696,2056.477,7877.827
79,13,208,9938.468,53.386,8.146
79,133,88,77.043,2057.071,7865.886
79,136,85,90.861,2062.706,7846.433
79,139,82,108.453,2065.699,7825.848
79,142,79,134.283,2074.379,7791.338
79,145,76,160.534,2079.361,7760.105
79,148,73,199.448,2088.54,7712.012
79,151,70,249.168,2097.066,7653.766
79,154,67,310.003,2107.583,7582.414
79,157,64,393.801,2124.682,7481.517
79,160,61,497.54,2139.573,7362.887
79,16,205,9883.993,100.88,15.127
79,163,58,629.04,2165.451,7205.509
79,166,55,803.521,2190.385,7006.094
79,169,52,1044.709,2228.515,6726.776
79,172,49,1335.319,2263.324,6401.357
79,175,46,1752.408,2301.644,5945.948
79,178,43,2268.5,2342.195,5389.305
79,181,40,2991.037,2375.078,4633.885
79,184,37,3873.004,2364.569,3762.427
79,187,34,5080.961,2248.879,2670.16
79,190,31,6562.849,1896.454,1540.697
79,19,202,9776.92,193.843,29.237
79,193,28,8007.388,1320.863,671.749
79,196,25,9022.746,740.106,237.148
79,199,22,9563.346,363.443,73.211
79,202,19,9758.99,208.145,32.865
79,205,16,9876.499,107.917,15.584
79,208,13,9932.599,58.633,8.768
79,211,10,9956.736,36.646,6.618
79,214,7,9967.728,26.86,5.412
79,217,4,9982.134,14.318,3.548
